,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,label
98,4AKN68fSI8weZ1dbN35QLi,0.714,0.713,2,-5.52,0,0.027,0.0114,0.0183,0.0608,0.9,93.006,0
99,7MuU7UbVaKyu4HkHBoHwrD,0.577,0.683,1,-7.699,1,0.0523,0.028,0.00329,0.156,0.728,115.058,0
0,6sBAlJ2mhfHHxf8XLURHSO,0.839,0.497,7,-7.907,1,0.0742,0.238,3.42e-05,0.0754,0.672,116.99,0
1,4LRPiXqCikLlN15c3yImP7,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,0
2,4f1KkbXHnfIVZ9vmIExByJ,0.269,0.764,7,-3.735,1,0.0534,0.132,0.0,0.0723,0.15,181.299,0
3,0bRXwKfigvpKZUurwqAlEh,0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,0
4,7sAgUakvHMLtLlTSZqU7i5,0.536,0.857,4,-4.358,0,0.0677,0.0214,1.06e-05,0.154,0.508,171.977,0
5,7204ajWyC38ZbcuCULCI3e,0.857,0.435,2,-12.156,1,0.0478,0.724,0.000911,0.0986,0.538,113.932,0
6,4JcibCP49g3evpDtS4Ij6x,0.838,0.602,0,-7.1,1,0.0793,0.257,0.0,0.382,0.366,114.982,0
7,7AX1eCw6qcX54PrDylynJr,0.636,0.527,10,-7.472,1,0.0414,0.771,1.3e-06,0.126,0.222,127.999,0
8,1mGtSulwCCpDQoXHrrZ4Ur,0.429,0.75,3,-1.846,1,0.0552,0.02,0.0,0.0914,0.479,181.773,0
9,5cYEuFqzITZlZzpoR1sHvu,0.765,0.675,1,-5.687,1,0.0402,0.0585,1.51e-06,0.0703,0.886,100.939,0
10,7pbDDgeQjKt3fOrjePnwFu,0.586,0.661,8,-9.087,1,0.0448,0.262,0.8,0.144,0.363,129.873,0
11,2XkDm5m2vPowecEAAR5gmb,0.765,0.484,11,-6.96,1,0.0738,0.699,0.0,0.12,0.507,80.003,0
12,0vx0HNWpitK8Y5L53ZY1C1,0.673,0.409,0,-8.544,1,0.0373,0.579,0.0222,0.103,0.374,77.016,0
13,4Qy41cZBMKnm8OIAeTQRBH,0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89,0
14,1gqhKpica2xrkDE9E3nNTv,0.464,0.518,6,-8.13,1,0.108,0.758,0.00744,0.103,0.56,155.623,0
15,27sBcXtgTBSJRdUxei1a7J,0.766,0.539,7,-4.927,1,0.0479,0.402,0.0,0.104,0.888,120.175,0
16,3dKd0adfI8l6tKfoLsuaJ1,0.563,0.8,5,-4.053,1,0.0565,0.0136,1.05e-06,0.175,0.211,124.171,0
17,1gvnmAf6mXyT8dsZmv5y70,0.769,0.543,8,-7.928,1,0.074,0.0114,0.0149,0.118,0.591,109.039,0
18,2F9DCIJ7ZXHhNkiIlIIOkw,0.913,0.459,5,-7.528,1,0.0446,0.469,0.000889,0.0891,0.848,114.996,0
19,2TktkzfozZifbQhXjT6I33,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,0
20,4VBE0mwU8Nmm8hiqfCe4Ve,0.716,0.687,9,-4.94,0,0.0342,0.00922,0.11,0.123,0.342,126.03,0
21,1U40FhITl39l6flp0Hrc17,0.758,0.526,4,-7.167,1,0.0336,0.512,0.0,0.364,0.886,124.987,0
22,3fuyYaLhZ2RoP9eWpvfP1H,0.674,0.487,9,-13.307,1,0.0331,0.169,0.00411,0.127,0.329,132.97,0
23,7qtncw0hAI6uTnR88oLXiq,0.641,0.731,0,-7.122,1,0.0828,0.0101,0.00271,0.356,0.587,161.689,0
24,6Z53T7w8pY8MM8HxKMOvLO,0.763,0.539,11,-7.821,1,0.0429,0.432,6.44e-05,0.15,0.507,92.033,0
25,6ERZ30cRjVWGtVLhczX9aL,0.443,0.226,2,-12.507,0,0.0359,0.939,0.0201,0.14,0.196,79.142,0
26,2JBKto9PeVMKcgnYuMVRX6,0.316,0.623,5,-9.19,1,0.0427,0.0689,0.167,0.0891,0.402,173.755,0
27,63HHF9ZpCIisujKFk2rixR,0.418,0.895,8,-5.603,1,0.062,7.7e-05,2.17e-06,0.127,0.625,146.995,0
28,0fXxaWPApfhAx0SQ8CGrEU,0.699,0.884,1,-3.607,1,0.0807,0.00561,0.000389,0.228,0.259,92.973,0
29,2bY0fCLZ2wzWFqujDEGQKY,0.647,0.322,5,-7.485,0,0.0283,0.844,0.0,0.13,0.469,130.018,0
30,53lwPgJYa1cK61auYuVuMP,0.562,0.576,10,-7.42,0,0.031,0.131,0.0,0.12,0.381,82.981,0
31,6RVPJhj0AamUoSa5faaufH,0.464,0.808,2,-6.211,1,0.0445,0.0121,0.0,0.156,0.349,93.913,0
32,5lIhvIPhfRcH0AF8dKZJDf,0.877,0.255,5,-15.789,0,0.0518,0.109,0.000119,0.111,0.654,105.01,0
33,3yJ6oOCpjC1KbGO4uqebRu,0.553,0.707,7,-7.346,1,0.0446,0.255,0.0104,0.303,0.402,142.064,0
34,6ps0RcnIrPoiMd9vfcA9KB,0.793,0.328,8,-10.412,1,0.273,0.318,0.0,0.136,0.409,147.039,0
35,66bLKGXOk3kPWWHP7Tbrki,0.475,0.885,11,-4.735,0,0.0533,2.24e-05,9.93e-05,0.279,0.413,133.951,0
36,4waleULtpyAttZiusnOuKG,0.378,0.703,10,-6.572,1,0.0288,0.0277,0.162,0.0991,0.421,129.462,0
37,28Jp7gcgysBhWZJ9mnXEYd,0.386,0.516,0,-9.223,1,0.285,0.515,0.0,0.0972,0.556,95.0,0
38,7xW3rU5rzv4ghw0h8APxuH,0.674,0.366,4,-6.539,1,0.0381,0.341,7.3e-06,0.125,0.346,126.994,0
39,1upVvXlWQUwAPuLN3oh8lk,0.451,0.97,0,-4.858,1,0.0605,0.000372,0.105,0.222,0.532,113.39,0
40,5SxqOGFGCYfsQ5tHQWpV1j,0.363,0.321,0,-8.954,1,0.0288,0.299,1.99e-05,0.0787,0.184,101.975,0
41,4au9zOGq4UoV03sLuXFZZI,0.687,0.436,5,-7.505,1,0.0378,0.73,0.0,0.0853,0.281,94.968,0
42,7Ck7GSPoBIDwNwcas05Sz1,0.797,0.615,2,-6.062,1,0.0322,0.128,0.000467,0.237,0.508,120.985,0
43,2xDqbLFSfHDlfpeUmJ4RwQ,0.748,0.36,1,-7.386,0,0.0596,0.896,4.44e-05,0.113,0.694,139.879,0
44,0G41EUi3xiwUR6iOtXAQCz,0.343,0.331,2,-9.528,1,0.035,0.313,1.7e-05,0.512,0.343,203.852,0
45,54wIOQkXFjt4b8ISi22R1S,0.909,0.555,1,-12.405,1,0.152,0.648,3.85e-05,0.142,0.817,147.94,0
46,4e8Eqj6ynTG5HjewvBaVH3,0.667,0.563,6,-9.08,1,0.0296,0.438,0.00866,0.294,0.472,95.046,0
47,0CdoYAWEtrqC71aT0zZ5rG,0.723,0.402,2,-10.032,1,0.0667,0.374,5.37e-05,0.106,0.188,140.878,0
48,1fWJzUz6vBcNeSw9eiEAXj,0.422,0.513,1,-8.356,1,0.0874,0.531,0.254,0.126,0.299,80.382,0
49,3NfykbNWo0nDR4aLdenRaO,0.483,0.794,1,-6.112,1,0.0435,0.000726,0.000815,0.0969,0.543,148.029,0
50,4zXuYQNDmw3dlauyc8q3Kd,0.365,0.07,2,-17.095,1,0.0838,0.959,0.000977,0.111,0.443,174.053,0
51,1ZP4Qxb7USL3EezbxfpOVF,0.664,0.477,0,-10.53,1,0.0551,0.394,4.15e-05,0.136,0.273,100.046,0
52,5w54zex3SDT8IKQ3WjCYcc,0.47,0.762,7,-8.292,1,0.0314,0.062,0.000886,0.392,0.288,159.006,0
53,1KO4aiGkvF1eMTBrzL4vAd,0.461,0.908,7,-3.222,1,0.0768,0.0133,1.4e-06,0.309,0.636,162.042,0
54,4yhxiHQB8c78Lik4Y4WOeD,0.681,0.677,2,-8.722,1,0.0385,0.0897,0.0,0.0557,0.899,119.903,0
55,1Mf7qE54NoBp5hrZV2iPrX,0.851,0.562,4,-8.02,0,0.114,0.328,0.0476,0.14,0.424,115.964,0
56,78LMazmfqncADjyJVae8dN,0.798,0.78,6,-4.75,0,0.0554,0.145,0.0,0.1,0.929,112.025,0
57,2KiziPinruARpIvC05NTqJ,0.806,0.625,9,-10.323,1,0.0474,0.0191,0.00391,0.141,0.615,110.023,0
58,1fTvkU6kdBi5PIvljWboKt,0.791,0.791,8,-3.639,1,0.0397,0.0245,3.72e-05,0.112,0.876,120.01,0
59,5smvhXxq6FpGKNJIqwOetD,0.631,0.861,0,-4.799,1,0.049,0.0191,0.587,0.309,0.59,99.961,0
60,5lnl3Ssiu8aYTDTmgdcItA,0.562,0.502,9,-8.223,1,0.0922,0.602,0.143,0.101,0.785,124.173,0
61,3qb6cYiJnw9uTLwWrBpT7D,0.567,0.815,4,-5.978,1,0.0287,0.0853,0.0321,0.254,0.507,126.014,0
62,6fvNZQoTK4eOfNg8MGzoiY,0.695,0.857,11,-3.984,1,0.044,0.0117,0.00028,0.208,0.86,141.025,0
63,5iGf8QFnltrfTCxT5u6YI4,0.335,0.415,7,-10.493,0,0.0286,0.257,0.851,0.352,0.127,142.917,0
64,4rXfbIpiDnGxZYIflm8LSQ,0.673,0.726,1,-6.623,1,0.0362,0.00847,0.0039,0.164,0.315,122.001,0
65,4fYeD5iSFUr9HYoksZz5zi,0.653,0.777,11,-6.575,1,0.0308,0.00416,0.00479,0.173,0.39,126.983,0
66,7h5FrUYL5RE27ebrLfGU4b,0.556,0.816,0,-6.659,0,0.0681,0.0491,6.96e-06,0.181,0.606,149.893,0
67,6hPxfqdk3ObCVhePxEYYhF,0.576,0.379,6,-13.861,0,0.0587,0.906,0.0129,0.1,0.338,129.678,0
68,3Vxc7fLBmG8vNk6G6Va9Nz,0.584,0.194,10,-13.375,1,0.0337,0.901,0.000564,0.0829,0.47,106.556,0
69,7LNm1oWd6PniO9wRYpNY5o,0.54,0.11,8,-19.885,1,0.0328,0.498,0.000614,0.0781,0.172,76.068,0
70,6iQNowW9ulIf5rQuMCSLFt,0.421,0.768,10,-6.729,1,0.0341,0.000232,0.000114,0.113,0.138,189.967,0
71,37f1s7mlrRXKoHmFn53wmY,0.758,0.486,11,-7.617,1,0.0424,0.202,0.000896,0.0673,0.513,109.96,0
72,5NtmfJwkA0AXsp2WWHviPn,0.568,0.238,9,-11.111,1,0.0457,0.907,8.21e-06,0.135,0.563,137.958,0
73,4blV3e2rU6jkqhXt5ZATSu,0.703,0.572,5,-7.504,0,0.0274,0.0526,0.49,0.277,0.684,90.002,0
74,4njrQ9asHe2mqoy5VwrDYN,0.556,0.701,2,-7.392,0,0.0402,0.053,0.082,0.177,0.327,95.978,0
75,6XQavp1Qj1pFZkkHH079m1,0.672,0.459,1,-5.046,0,0.0806,0.523,0.0,0.184,0.552,72.987,0
76,0oS6978exXanyIZJD4cdgV,0.575,0.578,2,-7.73,1,0.0309,0.383,0.527,0.291,0.126,129.981,0
77,0GXBr7RQEfCsDwva2LS1zl,0.53,0.628,10,-6.483,1,0.0315,0.111,0.00259,0.162,0.417,195.975,0
78,2VKbUViTadYv4fH8JRPHDc,0.703,0.531,1,-8.248,1,0.0771,0.00198,0.0751,0.0612,0.834,219.916,0
79,3zMii5HJl31nRBgcuvwHcf,0.444,0.351,0,-10.052,1,0.0271,0.33,0.0,0.131,0.156,94.871,0
80,2E51gp6rrOPtfvmrk6wIL5,0.618,0.565,1,-6.717,1,0.222,0.15,3.37e-06,0.0996,0.858,159.874,0
81,3MWQIH5B6TSqxOT4mTYzJk,0.905,0.441,0,-8.884,1,0.0545,0.51,0.0123,0.112,0.552,115.03,0
82,0xlsgO2emLkMCn43RmAL4w,0.77,0.668,11,-5.982,0,0.0571,0.404,4.89e-05,0.278,0.769,98.134,0
83,3JvXtgeeIfN4MQaew28CLV,0.515,0.494,1,-5.916,0,0.0276,0.16,0.0627,0.127,0.328,77.498,0
84,1jbbnDJ54AGBRswmNm5PAw,0.624,0.886,4,-6.046,1,0.0351,0.1,0.941,0.0943,0.772,155.249,0
85,37KGFi7a0KHTjQZIFillyn,0.586,0.568,1,-5.116,1,0.0231,0.0254,0.0064,0.0999,0.554,92.002,0
86,4dR4CSy5uvkyBgPN1YeMDs,0.613,0.817,11,-5.902,0,0.0363,0.367,3.4e-05,0.106,0.619,144.959,0
87,3gaerxLTSaKc8miymFRkVA,0.722,0.683,5,-4.482,1,0.0305,0.0386,0.0176,0.179,0.465,102.017,0
88,0YMe6PHRbeDcN7KJdCG0bW,0.747,0.531,8,-5.99,1,0.0477,0.266,1.8e-06,0.192,0.785,88.009,0
89,5M3KOe4FGUidvRDUbFFdFk,0.687,0.439,2,-8.347,1,0.0426,0.502,0.000367,0.109,0.352,91.972,0
90,0tQkQQ94DEbpj7cded0KtA,0.781,0.533,6,-9.24,0,0.0473,0.222,0.00171,0.0777,0.559,125.016,0
91,4TfoDylS5Is5i67nAI0oeK,0.7,0.575,0,-9.503,0,0.0339,0.512,0.000403,0.131,0.718,127.155,0
92,5W1UtLcQLQOFZDpDeNn8Gi,0.62,0.537,11,-6.462,1,0.0263,0.163,0.0,0.13,0.41,92.998,0
93,0YpaoMOUSP3jwZ4RgqNESG,0.541,0.607,2,-7.174,1,0.0482,0.282,0.0,0.193,0.548,79.974,0
94,1Weox7JrxWlozk46HkXHTp,0.388,0.438,4,-12.215,1,0.137,0.624,0.00155,0.113,0.0527,89.935,0
95,2Nqxtt1W2iSsqKGNL5XsN1,0.638,0.89,9,-4.164,1,0.201,0.0317,0.0,0.398,0.815,128.002,0
96,5Twzpnu3oSKEWEjSHRlhgn,0.777,0.566,4,-9.719,0,0.0363,0.326,0.00809,0.128,0.42,110.008,0
97,4skwXbs9do3ViQGGJgsSbW,0.34,0.294,2,-15.989,1,0.0426,0.593,0.68,0.0944,0.136,83.938,0
98,1nFtiJxYdhtFfFtfXBv06s,0.427,0.201,8,-13.044,1,0.0317,0.745,0.263,0.109,0.0668,105.218,0
99,7oF49vbWvNZBSqPRzrqTrr,0.531,0.481,10,-10.887,1,0.0313,0.609,0.0121,0.197,0.553,147.031,0
0,5M4yti0QxgqJieUYaEXcpw,0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935,0
1,2QjOHCTQ1Jl3zawyYOpxh6,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,0
2,2QzKAF0y1BQhxwg8N05Uog,0.74,0.072,3,-17.984,1,0.0713,0.981,0.00698,0.111,0.297,139.081,0
3,65wx71brAmEQz66GXXF8gI,0.547,0.43,2,-7.393,1,0.0667,0.848,0.613,0.0825,0.175,114.729,0
4,2IqjKEBiz0CdLKdkXhxw84,0.533,0.251,7,-11.283,0,0.0372,0.873,0.104,0.134,0.186,77.503,0
5,7jWIolCo1nHYaAmOvFH0Lo,0.747,0.673,9,-5.708,0,0.0437,0.413,0.458,0.156,0.846,115.05,0
6,1BYZxKSf0aTxp8ZFoeyM3d,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,0
7,0UQc1EkgxdIB3nGVTuAXKI,0.528,0.678,1,-5.309,1,0.0279,0.0244,0.000283,0.0738,0.16,126.03,0
8,3jjsRKEsF42ccXf8kWR3nu,0.613,0.822,9,-4.087,1,0.026,0.0092,0.506,0.429,0.567,105.997,0
9,7DcJ6fEBb7BaKuYKTwiDxK,0.546,0.465,5,-8.167,1,0.0287,0.153,0.00259,0.321,0.415,73.369,0
10,2Y0iGXY6m6immVb2ktbseM,0.705,0.712,6,-6.156,1,0.0385,0.0102,0.000855,0.1,0.62,97.512,0
11,5Z1U0knfYnsfvZycgDeOiC,0.762,0.387,10,-8.643,0,0.0277,0.239,0.00756,0.13,0.273,109.959,0
12,2LZ2CNbcbJrwh53pitRgom,0.356,0.67,2,-5.825,1,0.0324,0.467,0.000106,0.288,0.117,135.032,0
13,7fQFSu5m50PFFm6CdYKSHF,0.431,0.639,11,-9.07,0,0.034,0.254,0.352,0.0856,0.428,85.404,0
14,4DBHHcVniAuOU7NdemvWsL,0.466,0.446,4,-9.415,1,0.0322,0.229,0.0168,0.125,0.403,80.154,0
15,4SsWVvNKAHJP1T2bP6d2ut,0.619,0.464,9,-9.82,1,0.028,0.15,0.88,0.0791,0.58,79.033,0
16,36zqSzaPzQWZYDCNm1klgY,0.449,0.875,8,-6.172,1,0.041,0.118,0.469,0.29,0.43,140.078,0
17,4j4pPKE3xAblPIbhxScC1j,0.9,0.538,7,-7.879,1,0.0343,0.229,0.843,0.287,0.713,95.508,0
18,2NVaKeIAUZwN5tXnn12EMi,0.611,0.538,9,-7.74,1,0.0343,0.76,2.68e-05,0.612,0.319,90.124,0
19,0QZ5yyl6B6utIWkxeBDxQN,0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,0
20,24jvD83UgLmrdGjhWTFslY,0.236,0.249,6,-9.595,0,0.0348,0.811,1e-06,0.087,0.181,72.847,0
21,0TLHUakjgTs8KaSoCm0e8v,0.957,0.427,11,-7.97,0,0.0539,0.162,0.00689,0.0659,0.961,108.973,0
22,2I43coEbzFSTMGO3kCjLMB,0.583,0.79,9,-4.885,1,0.0319,0.0851,0.000387,0.11,0.714,103.286,0
23,5jJ69cMDMC0aeWPjZo6VP2,0.659,0.906,7,-3.906,0,0.0428,0.156,3.27e-06,0.105,0.792,94.997,0
24,1rOlTL4pKQ9Y1fURua4AJR,0.296,0.502,0,-8.653,0,0.0336,0.315,0.0551,0.229,0.313,81.045,0
25,6YDf6QV7QfCEo8O2dbWalK,0.417,0.686,7,-6.484,1,0.0373,0.0955,0.0287,0.0989,0.625,204.113,0
26,66tkDkPsznE5zIHNt4QkXB,0.863,0.533,5,-7.986,0,0.0484,0.291,0.00126,0.0794,0.738,102.025,0
27,3f9Mzvd3URfbbIJBX4pz9Z,0.884,0.539,1,-6.389,0,0.208,0.239,0.0,0.0805,0.776,85.008,0
28,5JtPGzRgrWxkXX9LoROq3d,0.604,0.825,0,-5.373,1,0.0429,0.0564,5.8e-05,0.192,0.707,144.085,0
29,4HfLQJtVT1KiX1eVedDyTm,0.847,0.386,9,-10.668,0,0.0507,0.411,0.00176,0.108,0.178,104.001,0
30,0hgsUnkawqDllP4OF4g9MN,0.438,0.913,9,-3.438,1,0.0558,0.000142,0.00393,0.145,0.21,118.963,0
31,1JQiZTI59vPKwXHaU0md7I,0.434,0.842,4,-4.468,1,0.038,0.00442,0.000142,0.308,0.838,169.935,0
32,52zzYSu7RUsSFn8cZlVjWp,0.447,0.89,9,-3.823,0,0.047,0.000147,0.021,0.101,0.269,136.066,0
33,5iItYl3Q6wCnKVfpK1uNVf,0.619,0.686,6,-6.125,0,0.0265,0.0565,0.0237,0.142,0.538,117.777,0
34,6vw4YLRXNvtFxA2yxVrR6H,0.752,0.462,4,-10.538,0,0.0519,0.0454,0.000954,0.091,0.845,101.999,0
35,1Bh0UzthW8pKEnYg7v40Oa,0.539,0.431,8,-9.298,1,0.0249,0.628,0.653,0.11,0.122,105.156,0
36,4dRqYKhLVujxiBXcq50YzG,0.62,0.712,9,-6.434,1,0.1,0.228,3.39e-06,0.0561,0.83,170.234,0
37,1MJ5f5EYBC92ADD6xcz7nb,0.537,0.558,11,-8.678,1,0.0929,0.263,0.91,0.102,0.505,131.037,0
38,2JGSZk5y65ZF79mtDz0o9r,0.633,0.884,9,-4.158,0,0.0369,0.00501,1.93e-05,0.134,0.448,111.98,0
39,0DRvClQbN9znQ295sx76VC,0.51,0.622,2,-5.727,1,0.0242,0.0108,4.11e-06,0.127,0.424,99.934,0
40,3lB0GMiI5KxDbTOG8V3bOx,0.529,0.894,2,-3.599,1,0.0412,0.308,5.38e-06,0.254,0.543,108.024,0
41,7uMZy0bALAdneerERyr7Ks,0.585,0.717,11,-8.379,0,0.0311,0.0561,0.0148,0.366,0.636,111.563,0
42,17XvbAd3K1GOjWy5uQvK2U,0.833,0.325,1,-10.093,0,0.0404,0.0498,0.0674,0.15,0.864,102.02,0
43,64R2n9O7Aif7YP3ivkOWYS,0.846,0.363,2,-11.565,1,0.115,0.0581,0.0988,0.105,0.572,96.005,0
44,2ThEm5QN5UrJzmpAAMaH1Y,0.612,0.573,2,-7.31,0,0.0299,0.92,0.0421,0.115,0.42,109.996,0
45,2Ml0l8YWJLQhPrRDLpQaDM,0.694,0.711,0,-4.237,1,0.0517,0.114,0.00124,0.0433,0.974,119.516,0
46,6oI3Inlpzlik5e7cy4Sdi8,0.496,0.533,3,-4.979,0,0.0264,0.928,0.0,0.131,0.415,95.477,0
47,6jrMVRReY24qzCfe1BRrww,0.556,0.763,6,-3.952,0,0.0413,0.000728,6.79e-06,0.071,0.814,138.986,0
48,7B3z0ySL9Rr0XvZEAjWZzM,0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,0
49,0lYRAsWNDdUhGMftqH0RVG,0.731,0.675,5,-7.288,1,0.0412,0.0818,0.168,0.201,0.947,125.044,0
50,6M6UoxIPn4NOWW0x7JPRfv,0.701,0.815,0,-5.995,1,0.0381,0.0174,0.000627,0.0969,0.671,138.142,0
51,4yyg2J2uXOjCtCyT64984C,0.555,0.584,4,-8.667,1,0.0301,0.274,0.0228,0.254,0.41,120.965,0
52,4iG2gAwKXsOcijVaVXzRPW,0.438,0.94,2,-3.249,1,0.0452,8.74e-05,0.0777,0.3,0.421,100.99,0
53,4G2yqD7N1igPRafkvJb7S4,0.414,0.417,4,-8.994,1,0.0358,0.37,0.0676,0.479,0.71,102.841,0
54,7eZyj92v6bZsoQ85MxWZsO,0.633,0.831,4,-5.053,1,0.0461,0.0401,0.693,0.117,0.243,127.397,0
55,6Cp1LNb26iMtPT7JTtEZyD,0.564,0.237,0,-14.653,1,0.0319,0.716,0.765,0.0968,0.553,78.282,0
56,3zr2s3o2Ye1j6t0ZMdoUYi,0.492,0.626,4,-8.26,1,0.0349,0.729,0.533,0.0509,0.524,86.016,0
57,2GO8ZpAPxr1obsQ9PqSQc5,0.515,0.809,8,-6.434,1,0.0289,0.0127,0.00151,0.111,0.202,99.973,0
58,7LZN7FkxHZk6maiN6NdI2i,0.604,0.655,9,-7.088,1,0.0273,0.109,0.0019,0.125,0.59,115.038,0
59,4KtrE35pTuqwNc22QP58RT,0.559,0.67,7,-4.985,1,0.0474,0.592,0.000184,0.171,0.438,78.957,0
60,6UGpcXcENaUqQKPc6oqOe4,0.485,0.262,7,-13.286,1,0.0263,0.978,5.99e-05,0.117,0.332,98.536,0
61,6dU5RxthbuaN31bRbEDlNw,0.641,0.582,4,-6.554,1,0.0483,0.127,0.00632,0.354,0.725,181.039,0
62,6CAG3rBGPTAinoqgVD7fBJ,0.508,0.362,0,-9.688,1,0.0262,0.738,0.000998,0.0922,0.328,107.459,0
63,2CPLGREl5ahzA2WPBMkpxh,0.389,0.322,2,-8.933,1,0.0355,0.613,0.000534,0.093,0.453,86.929,0
64,4I5kQyAYTvwHEIiZIP8B2j,0.329,0.328,7,-12.02,1,0.0385,0.733,0.89,0.114,0.0737,104.26,0
65,4wd09wCccmxUB7XVJp0RNn,0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413,0
66,5nrIEQ6ZmVwt9Pfr3ydvbn,0.256,0.78,7,-7.052,1,0.0321,0.000245,0.537,0.122,0.383,141.884,0
67,0EDQwboQDmswDRn58wcslg,0.729,0.344,10,-9.541,0,0.0395,0.138,0.00107,0.134,0.543,142.13,0
68,4c9WmjVlQMr0s1IjbYO52Z,0.639,0.744,6,-8.377,0,0.0368,0.0319,0.000458,0.466,0.825,128.047,0
69,1285n66OGGUB3Bnh6c18nS,0.389,0.634,4,-6.362,0,0.137,0.017,0.0,0.101,0.27,169.539,0
70,6Hmj7SrLRbreLVfVS7mV1S,0.252,0.8,0,-4.845,1,0.0368,0.12,0.0538,0.118,0.29,139.361,0
71,79ap7oTftmfgDUBUsUcYqt,0.792,0.723,1,-9.673,0,0.0469,0.361,0.0919,0.103,0.19,115.425,0
72,1vyrrrnb7182SL6iOMor3O,0.402,0.539,0,-11.062,1,0.043,0.88,0.0065,0.117,0.371,146.526,0
73,72DTGt2tVAL6ATVhzVjvkk,0.25,0.705,6,-6.044,1,0.0313,0.0101,0.377,0.128,0.458,154.299,0
74,3vJPG94q3WlwK16IkMYDIL,0.577,0.821,1,-6.069,0,0.0681,0.0458,1.02e-05,0.235,0.619,87.513,0
75,0sTlGEld0h8kIPZaKDYUf4,0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,0
76,0U3u0HdRQjD8mAMYBak4Ok,0.607,0.451,4,-8.206,1,0.0286,0.0604,0.0,0.19,0.676,94.054,0
77,2OFrAsP5Vrcb0DtsPNsm54,0.501,0.765,6,-7.063,0,0.0281,0.00294,0.49,0.184,0.46,91.769,0
78,14e46mURUUwB3i2vTe1gFz,0.548,0.444,3,-9.4,1,0.0384,0.866,0.0,0.134,0.62,169.917,0
79,6qYC8cq0UiP5oeHkqYMagH,0.587,0.866,9,-6.444,1,0.0816,0.00838,3.55e-05,0.15,0.391,107.986,0
80,2pwdgph51JIwFkhmvZdgAn,0.552,0.299,8,-11.372,1,0.0315,0.485,0.0,0.113,0.0608,124.273,0
81,4gwltSjdrzKtKz9dlk2Wja,0.724,0.48,2,-7.537,1,0.0342,0.211,0.0772,0.289,0.591,125.007,0
82,6JnufVNLIO5F5Lk4sEVLeI,0.517,0.481,5,-8.273,1,0.0272,0.0293,1.79e-05,0.0903,0.461,138.51,0
83,35QAUfIbfIXT3p3cWhaKxZ,0.786,0.686,4,-7.18,1,0.0289,0.276,0.668,0.0416,0.542,119.997,0
84,5Bp3OmGILMam5w6KnafdKY,0.63,0.942,4,-5.186,1,0.0869,0.141,2.12e-06,0.0958,0.753,136.155,0
85,3n69hLUdIsSa1WlRmjMZlW,0.616,0.656,5,-7.298,1,0.0344,0.096,0.000879,0.205,0.286,150.071,0
86,1eyzqe2QqGZUmfcPZtrIyt,0.526,0.712,11,-6.525,0,0.0356,0.0161,0.0,0.179,0.32,105.009,0
87,1Er5JMNcguoBMFXxwZ7BWH,0.629,0.534,6,-9.054,0,0.0267,0.437,3.33e-06,0.328,0.649,124.964,0
88,582EVyAFKmKPa1bVPSDurJ,0.486,0.677,5,-5.227,1,0.0314,0.00252,0.0,0.102,0.913,120.576,0
89,0qQ9VcVPkWDTnff6HIhISU,0.817,0.471,9,-13.301,1,0.0335,0.0529,0.224,0.106,0.962,89.551,0
90,0t2QiRkpag0fAgs9zuCPlH,0.642,0.931,1,-4.142,1,0.0417,0.0131,0.825,0.215,0.548,152.005,0
91,2dngx6srtqsxvyh7oGV8FM,0.612,0.939,10,-4.206,0,0.0412,0.0763,0.119,0.749,0.543,125.981,0
92,0SRgVYcDYttX5Huc5FGB2M,0.825,0.69,1,-6.234,1,0.065,0.00337,0.00277,0.367,0.589,110.488,0
93,58F6iKkYdIccktJ8i8BuQQ,0.749,0.82,10,-5.755,0,0.034,0.00157,1.22e-06,0.279,0.721,109.558,0
94,2zk1COXk7NaAaDW1KWMuio,0.53,0.601,9,-4.364,1,0.112,0.00882,0.0211,0.083,0.572,123.009,0
95,4cJOLN346rtOty3UPACsao,0.884,0.333,9,-9.753,0,0.0617,0.293,0.0205,0.103,0.587,118.065,0
96,0l4cR2AZ18MktMd0BU3zwh,0.543,0.498,9,-10.152,1,0.0678,0.692,0.432,0.078,0.815,113.392,0
97,7IzJ7EGpIpq2vW3ylVTtMh,0.422,0.788,11,-6.57,1,0.0556,0.101,0.00282,0.16,0.544,140.423,0
